ID,Label
14761,0.5502569652569652
14762,0.504601126814362
14763,0.24750875294296348
14764,0.3772826160767338
14765,0.4051562187812188
14766,0.5613928155178156
14767,0.4021341207811797
14768,0.3083123543123543
14769,0.45263275613275605
14770,0.4125420551670553
14771,0.24671861471861473
14772,0.39654838728522934
14773,0.45375082884951284
14774,0.30953113063407184
14775,0.3513247030747031
14776,0.3832996093174112
14777,0.33188972285024915
14778,0.5916083638583638
14779,0.45348995612230886
14780,0.3438263403263403
14781,0.34566480741480743
14782,0.4460804122777807
14783,0.40725040237540244
14784,0.36601585402901193
14785,0.26692928966458385
14786,0.2804494949494949
14787,0.3405727138358718
14788,0.3921609224109223
14789,0.2753015420252262
14790,0.3936262748689219
14791,0.2946972194472194
14792,0.2546012321012321
14793,0.4403646386293445
14794,0.2766082887700535
14795,0.3599035409035409
14796,0.3907972762531585
14797,0.3684003039444216
14798,1.0
14799,0.27752916527916527
14800,0.57391829004329
14801,0.28955819326871957
14802,0.346701479076479
14803,0.30642723942723943
14804,0.39470849575261346
14805,0.6249058441558442
14806,0.2587962315462315
14807,0.44379859468017374
14808,0.28514407814407816
14809,0.3469221611721611
14810,0.4858669908522849
14811,0.29352541902541907
14812,0.24247110814022585
14813,0.5990423187923188
14814,0.1972865467865468
14815,0.4479654373404373
14816,0.39068050005550004
14817,0.3923616106116107
14818,0.22715919701213821
14819,0.41295818070818063
14820,0.20558858543417366
14821,0.37746099733599736
14822,0.3783824843457196
14823,0.2846475885225885
14824,0.3239551282051283
14825,0.4896345068330363
14826,0.28476881451881453
14827,0.2291215728715729
14828,0.3168475413475413
14829,0.27879511278195485
14830,0.22863219052189643
14831,0.3566360241066123
14832,0.47738334193326454
14833,0.5013932113637996
14834,0.23922183372183373
14835,0.4084311244311244
14836,0.4592434509934509
14837,0.3034512987012988
14838,0.41197771672771677
14839,0.3589311156679578
14840,0.3816222209163385
14841,0.2592413599472423
14842,0.4692791962939021
14843,0.33652935952935953
14844,0.2843969677982836
14845,0.3197231240981241
14846,0.3708722943722944
14847,0.2770095419286596
14848,0.47442828739887555
14849,0.362791789909437
14850,0.35623822011322015
14851,0.3324900793650793
14852,0.31995611333111335
14853,0.44474621212121207
14854,0.3546060491795787
14855,0.27064316239316244
14856,0.42610209235209234
14857,0.3889367124103966
14858,0.15433664374840847
14859,0.1120443708338445
14860,0.3096551087801088
14861,0.346957438803027
14862,0.337650014459225
14863,0.31973168661403956
14864,0.36356945385196154
14865,0.31196558833323534
14866,0.3261844821844822
14867,0.4365286102786103
14868,0.35320472582972584
14869,0.27194188267872477
14870,0.2812603393338686
14871,0.4673413421373946
14872,0.8536251248751249
14873,0.2817589306118718
14874,0.2786427689957101
14875,0.3982894050394051
14876,0.27236553724053725
14877,0.41656660986072747
14878,0.346998101571631
14879,0.2291062271062271
14880,0.973952380952381
14881,0.5672772227772228
14882,0.1779880674880675
14883,0.850492158168629
14884,0.387533411033411
14885,0.2047582809347515
14886,0.24257994782994782
14887,0.2603277498645146
14888,0.3753073038073038
14889,0.36585703842940687
14890,0.7210696778711485
14891,0.4185773393273393
14892,0.29808318070818074
14893,0.304507215007215
14894,0.20708338883338884
14895,0.2246372973431797
14896,0.27510306360306364
14897,0.404012987442554
14898,0.2830286992419346
14899,0.26024422902518873
14900,0.5400207847707847
14901,0.34155180930180934
14902,0.3658976578976578
14903,0.35145336710932684
14904,0.35199845257082096
14905,0.44506732156732154
14906,0.5297490981240981
14907,0.3785558714591222
14908,0.3996453962703962
14909,0.3876408065618592
14910,0.2554523570684561
14911,0.33728710178710175
14912,0.3016470751470752
14913,0.20967853878147996
14914,0.35787634750870034
14915,0.3475830923462503
14916,0.27992933455433455
14917,0.4751919644682803
14918,0.5086436063936063
14919,0.30442153679653683
14920,0.21114055797144032
14921,0.2708464590964591
14922,0.3484589211957633
14923,0.6256692335442335
14924,0.30358658008658
14925,0.2898361777111777
14926,0.3561331168831169
14927,0.3377161588411589
14928,0.20567454767454765
14929,0.2264369519369519
14930,0.48280988455988455
14931,0.38400699300699304
14932,0.34158511444695655
14933,0.31325997613497614
14934,0.2295492742551566
14935,0.22320177045177045
14936,0.24098712398712402
14937,0.4324410450660451
14938,0.3044904262404262
14939,0.8145892857142857
14940,0.33346425431293847
14941,0.4030448717948718
14942,0.44677468364968353
14943,0.3279737762237762
14944,0.19347052457346575
14945,0.31971721905545436
14946,0.3416812619784755
14947,0.4089418081918081
14948,0.3697601565101565
14949,0.4393091722518967
14950,0.20551104451104446
14951,0.3028573942397472
14952,0.3207240172108593
14953,0.7643942307692307
14954,0.33424084249084246
14955,0.45980477039300566
14956,0.34648947457770995
14957,0.2690243506493506
14958,0.2566010378510378
14959,0.39820601620601637
14960,0.2863326303899059
14961,0.35247139625080803
14962,0.34754840257781433
14963,0.21660098235098235
14964,0.23800523088023087
14965,0.30802535987404406
14966,0.2327645271395271
14967,0.385408891761833
14968,0.3189434644303066
14969,0.22850360750360754
14970,0.3077094155844156
14971,0.3995565161962222
14972,0.21141208791208788
14973,0.45800691998060417
14974,0.29183769008769006
14975,0.3573495685600949
14976,0.3218864885114885
14977,0.40526093351093345
14978,0.2849770142138563
14979,0.3662422969187675
14980,0.1901712037962038
14981,0.12212193362193363
14982,0.3666751581751582
14983,0.2958200231141408
14984,0.28675531413031413
14985,0.35140759240759245
14986,0.21438443664178955
14987,0.29591185203685205
14988,0.32892615227909344
14989,0.5319751180192356
14990,0.4304346764346764
14991,0.28815995115995124
14992,0.15179301254301256
14993,0.2739597902097902
14994,0.3691159951159952
14995,0.3618896928235163
14996,0.48173695748695755
14997,0.41833445209760994
14998,0.38333501221001237
14999,0.3489343589417118
15000,0.22518822843822842
15001,0.34194106916475336
15002,0.28353708627973334
15003,0.33187173937173936
15004,0.3036766705516706
15005,0.2960079365079365
15006,0.4102051559551559
15007,0.2593395493395494
15008,0.27156598956598954
15009,0.3235413752913752
15010,0.35279306804306804
15011,0.5536827518886343
15012,0.2653974358974358
15013,0.27426783755460216
15014,0.2577598235098235
15015,0.22587601614072203
15016,0.42397424758763763
15017,0.3020698468198468
15018,0.32398692097376314
15019,0.5854583092346252
15020,0.5273277164012458
15021,0.3786922897364075
15022,0.32155014430014434
15023,0.5150927960927961
15024,0.3824198162948163
15025,0.410574592074592
15026,0.5024723609723609
15027,0.3122409812409812
15028,0.2973577435636259
15029,0.37090195915195906
15030,0.31375566246618874
15031,0.5094328726828726
15032,0.3888231490731491
15033,0.5622600250626565
15034,0.49085569985569966
15035,0.29295845820845823
15036,0.19097845575477154
15037,0.3543790098790099
15038,0.3568980092834583
15039,0.5687207792207792
15040,0.269785964035964
15041,0.36832484182484193
15042,0.24930311355311352
15043,0.530722014097014
15044,0.8696120268620269
15045,0.30430245777614195
15046,0.21045346320346325
15047,0.2951056721056721
15048,0.33291025804261104
15049,0.21974870554282316
15050,0.35789381451881447
15051,0.7057897935397935
15052,0.34852747252747257
15053,0.41809687534687534
15054,0.37614842819718985
15055,0.33346205183705185
15056,0.33576511397099645
15057,0.31288765401265395
15058,0.18308891272126562
15059,0.36163930513930514
15060,0.3041668609168609
15061,0.3547563825063825
15062,0.42048040409882503
15063,0.26042604617604614
15064,0.3053205040573461
15065,0.5058518052724708
15066,0.4028036269286268
15067,0.7062738095238095
15068,0.3383529526029526
15069,0.36632520257520257
15070,0.22098773448773454
15071,0.14712366799866797
15072,0.35968203610115373
15073,0.4590230880230879
15074,0.3763392848981084
15075,0.2315725108225108
15076,0.42572113997114
15077,0.3463142551892551
15078,0.2604922022422023
15079,0.39355927040795463
15080,0.37612896825396835
15081,0.300777665317139
15082,0.3288303901980372
15083,0.41426643617820086
15084,0.46158062770562763
15085,0.3256686383791647
15086,0.27655536457007046
15087,0.31146722721722725
15088,0.3448521113389535
15089,0.35383574758574754
15090,0.3338727106227107
15091,0.26310200828583175
15092,0.27714459151959153
15093,0.29977110389610384
15094,0.19109472880061115
15095,0.4923782328782329
15096,0.37642653034100404
15097,0.40004978354978354
15098,0.28485694860694866
15099,0.37568305305805294
15100,0.33927450980392154
15101,0.26626390276390277
15102,0.36398499702911463
15103,0.31428959989099303
15104,0.3477597402597403
15105,0.5129985276161747
15106,0.23834092296592296
15107,0.3318672022422024
15108,0.29182197657004155
15109,0.26812391774891775
15110,0.4203511513426374
15111,0.2532159547968372
15112,0.39418176839500363
15113,0.27223522311022313
15114,0.28971459096459096
15115,0.4209055805305806
15116,0.4139198562875034
15117,0.29974849333672865
15118,0.29262476923661135
15119,0.2546475468975469
15120,0.2999279495014789
15121,0.20788236763236762
15122,0.36425070251386044
15123,0.41163316671288813
15124,0.6149047619047618
15125,0.31813924963924956
15126,0.2700917138417139
15127,0.21270274170274173
15128,0.30594902319902323
15129,0.20781045751633992
15130,0.2396758796758797
15131,0.3186708430458431
15132,0.46403712953712956
15133,0.29776758475442683
15134,0.1461492673992674
15135,0.26887085137085126
15136,0.2725365051615052
15137,0.31244719169719176
15138,0.2612442002442002
15139,0.4899364663114662
15140,0.45957585633320924
15141,0.5063104811854813
15142,0.4420371066131935
15143,0.36349088922773126
15144,0.4306532356532356
15145,0.28948682200152787
15146,0.2550729638009049
15147,0.4520128307365148
15148,0.27722952047952043
15149,0.41884379509379505
15150,0.2541636876195701
15151,0.40801293314528614
15152,0.5142843463725817
15153,0.3203315018315018
15154,0.17117194896606663
15155,0.2619018065268065
15156,0.4547168109668109
15157,0.26451226551226553
15158,0.27491835941835946
15159,0.34575562595299436
15160,0.3947222638472638
15161,0.26222294372294375
15162,0.3999450965700965
15163,0.25947313651261017
15164,0.2876046176046176
15165,0.5780731327496033
15166,0.3302391132259554
15167,0.21466611166611166
15168,0.36179238816738823
15169,0.4739169808949222
15170,0.3367656612393455
15171,0.6071648702175019
15172,0.3613348057171586
15173,0.3418393175451999
15174,0.21473570873570874
15175,0.30242620451443986
15176,0.36999084249084246
15177,0.3246379184540949
15178,0.37256213394448695
15179,0.36369472194472197
15180,0.4734186091686092
15181,0.7445487845487847
15182,0.36728671573524513
15183,0.3147940254190254
15184,0.4528564491064492
15185,0.4193402847152848
15186,0.22159371184371182
15187,0.3116523199023199
15188,0.5843314536340851
15189,0.5821490176490177
15190,0.447474358974359
15191,0.33754958929958934
15192,0.333166031337084
15193,0.3687293041925395
15194,0.32728682428682426
15195,0.2900801926831339
15196,0.34411752136752133
15197,0.44066224053724057
15198,0.41432528582528577
15199,0.32797056130144364
15200,0.4498214285714286
15201,0.24082278832278836
15202,0.5726341713841714
15203,0.42788961038961026
15204,0.3554251141015847
15205,0.7608539695598522
15206,0.24007553720789013
15207,0.5681576936135759
15208,0.6175221577957646
15209,0.3403581141081141
15210,0.5825216450216449
15211,0.32285888131476365
15212,0.41813899868621235
15213,0.31524866146924974
15214,0.23797456709956713
15215,0.35252741994847253
15216,0.34952157891128477
15217,0.264731240981241
15218,0.272863455988456
15219,0.324925838050838
15220,0.2827281052281052
15221,0.4355154526845703
15222,0.22420103142471562
15223,0.276247668997669
15224,0.278166225329538
15225,0.4315179975253504
15226,0.2559752192252192
15227,0.3200692285870305
15228,0.30796095102867543
15229,0.28340448440448435
15230,0.32200829725829727
15231,0.35123526473526473
15232,0.23412242006359651
15233,0.26648551448551444
15234,0.562076869209222
15235,0.3361625735375736
15236,0.2963809662559662
15237,0.1888643578643579
15238,0.2936267898767899
15239,0.14356060606060608
15240,0.25794179839768083
15241,0.42020840270840265
15242,0.32190079365079355
15243,0.42541494208405967
15244,0.3895763819513819
15245,0.31269191919191924
15246,0.34511576435260644
15247,0.26424797424797425
15248,0.3120175935175935
15249,0.2684403194844372
15250,0.3117918747918748
15251,0.26499667412051314
15252,0.26749482870071106
15253,0.33567008181017455
15254,0.3831577589077589
15255,0.2965223665223665
15256,0.3070296272355096
15257,0.22071237912414382
15258,0.4095288461538461
15259,0.3042529429634692
15260,0.35105946014769546
15261,0.35283263958263966
15262,0.2856449296317718
15263,0.1927584033613446
15264,0.3723953064908947
15265,0.4284560260001438
15266,0.3364929514929515
15267,0.4023728673287495
15268,0.2711847172435408
15269,0.27156509280193486
15270,0.5496228036669213
15271,0.3588922305764411
15272,0.3486671427987217
15273,0.4967340890104049
15274,0.2795129504997925
15275,0.23049693873378083
15276,0.3322354502222924
15277,0.3444830586080586
15278,0.17531544435956203
15279,0.26956511544011547
15280,0.3297066462948816
15281,0.322021978021978
15282,0.2805679973621151
15283,0.3028460020371785
15284,0.40943237318237313
15285,0.3327924297924298
15286,0.22377158952158951
15287,0.2971779135896783
15288,0.3472218720821661
15289,0.24948652882205516
15290,0.806303353079669
15291,0.6412536445322823
15292,0.2518840048840049
15293,0.41412204462204455
15294,0.6152832420847126
15295,0.8341311466311467
15296,0.3197136752136752
15297,0.208279193029193
15298,0.7073502886002885
15299,0.4980205627705627
15300,0.36004234654234657
15301,0.3622306223188576
15302,0.2867773060273061
15303,0.2785798645798645
15304,0.2667439782439783
15305,0.8692300199800199
15306,0.3640392385392386
15307,0.28614942002442
15308,0.41792419714788137
15309,0.2641019536019536
15310,0.2538023153317271
15311,0.4145793650793651
15312,0.686320174923116
15313,0.4471712454212454
15314,0.5030282356532356
15315,0.4730937950937949
15316,0.38752256811815633
15317,0.22272581585081588
15318,0.33331135041429155
15319,0.30702423964923964
15320,0.4635076867576868
15321,0.895830905205905
15322,0.26677197802197805
15323,0.40710302197802184
15324,0.30266040903540903
15325,0.29539460212989627
15326,0.3792598153480506
15327,0.1375663780663781
15328,0.1956765456765457
15329,0.5156973026973027
15330,0.18401323676323678
15331,0.25504130591630586
15332,0.30461075036075047
15333,0.2515082001332
15334,0.25499213797898007
15335,0.2387168191285839
15336,0.33717839105339104
15337,0.405845793095793
15338,0.5044969474969476
15339,0.41358579410785296
15340,0.47938140780787825
15341,0.5533793428793432
15342,0.5442888418770773
15343,0.34182575757575756
15344,0.30924361259655375
15345,0.29560470738411915
15346,0.7717959292169819
15347,0.4155991975860397
15348,0.2270847763347763
15349,0.6621665140415139
15350,0.2064780578898226
15351,0.4404707808531338
15352,0.30265193286245917
15353,0.4747524142524142
15354,0.4209195902137079
15355,0.3012311716061716
15356,0.3173581834831835
15357,0.25083018370518373
15358,0.3510930940404624
15359,0.388258214008214
15360,0.5208473144502557
15361,0.5016605616605617
15362,0.28725759697818526
15363,0.39955429292929295
15364,0.26476367200051415
15365,0.14894265456765457
15366,0.39626507500927005
15367,0.21558100233100239
15368,0.4042598512598513
15369,0.24408745421245417
15370,0.30373126873126866
15371,0.2847191289103053
15372,0.38010039960039954
15373,0.2019944222444223
15374,0.4314992091242091
15375,0.18320969063616122
15376,0.3762075702075701
15377,0.5643504730563554
15378,0.3913152403152404
15379,0.5257443349134525
15380,0.46078931362754894
15381,0.22931410110357478
15382,0.2945210169947012
15383,0.45079559329559316
15384,0.46010286935286937
15385,0.3964839882339881
15386,0.31636165223665225
15387,0.3484786781845605
15388,0.253532921327039
15389,0.7224379509379508
15390,0.37682611832611834
15391,0.5308155398523045
15392,0.2194142246642247
15393,0.29127441594353365
15394,0.24918158557129147
15395,0.25446545121545117
15396,0.323967920967921
15397,0.2717920453729277
15398,0.2352715201465202
15399,0.408483851116204
15400,0.3878044316794316
15401,0.465579887647612
15402,0.2704348933230512
15403,0.426453823953824
15404,0.44078748620660385
15405,0.3148863081363082
15406,0.4527383645765998
15407,0.31217532467532466
15408,0.2653049728049728
15409,0.19199414474414475
15410,0.27904693509105266
15411,0.26487753912753914
15412,0.8650180375180376
15413,0.2991975867269984
15414,0.39341644466644465
15415,0.5140863858363859
15416,0.30246248196248193
15417,0.3258593906093906
15418,0.32667490026313556
15419,0.24072108447108448
15420,0.370399092737328
15421,0.39511130536130534
15422,0.30013148985517407
15423,0.3066039377289377
15424,0.17187129537129536
15425,0.5015650183150184
15426,0.41425992634816144
15427,0.4951233766233764
15428,0.28561061161061163
15429,0.3005798890651831
15430,0.3661809856809857
15431,0.5411166194916195
15432,0.6858261183261185
15433,0.19941237520649285
15434,0.3310955433455433
15435,0.3509514790764791
15436,0.24199765512265511
15437,0.3472037694847293
15438,0.4639189725822853
15439,0.4258736818736819
15440,0.337619436119436
15441,0.8403719336219336
15442,0.3462754307096412
15443,0.39391533466533474
15444,0.37996536796536795
15445,0.22299340528752296
15446,0.5085718448218448
15447,0.6151499611499611
15448,0.5468700604950605
15449,0.21357475857475858
15450,0.43839577089577086
15451,0.39309325396825406
15452,0.17910443722943725
15453,0.27464768564768566
15454,0.5662995337995338
15455,0.3722246087246087
15456,0.3743169510228334
15457,0.39157956259426846
15458,0.3855914861282508
15459,0.37621142582907274
15460,0.27683262570762573
15461,0.2447619047619048
15462,0.5107707635501753
15463,0.4624322519585678
15464,0.26635128760128757
15465,0.5603142992628286
15466,0.17556362815031545
15467,0.3190017482517482
15468,0.36282411156095373
15469,0.28765934358039613
15470,0.32082514385339467
15471,0.32508294483294475
15472,0.2703780663780664
15473,0.29043453768453775
15474,0.321097816399287
15475,0.5007609422741003
15476,0.3393736818736817
15477,0.9167142857142858
15478,0.320655412612843
15479,0.216023199023199
15480,0.46767715617715616
15481,0.2414948750080329
15482,0.359786274112361
15483,0.4393651136445256
15484,0.2461987399855047
15485,0.428603693691929
15486,0.2688448408316829
15487,0.3693528726175785
15488,0.3960141247641247
15489,0.3593372077269137
15490,0.46774812687312695
15491,0.5871197691197692
15492,0.9591289682539681
15493,0.25623686036186033
15494,0.38636252636252644
15495,0.5279760239760238
15496,0.12578102453102452
15497,0.7895574890795477
15498,0.252181290931291
15499,0.39679810875399113
15500,0.3460384527752949
15501,0.244340086384204
15502,0.3978831168831168
15503,0.3500348368951309
15504,0.47599999999999987
15505,0.4557290332216804
15506,0.39496403596403595
15507,0.2834815699006875
15508,0.21151383583736524
15509,0.28992592641276854
15510,0.4683428238428238
15511,0.43272446997447006
15512,0.39541447604682894
15513,0.5235634128942952
15514,0.25395192307692305
15515,0.34862974525474527
15516,0.3442857004107004
15517,0.22839796314796312
15518,0.43159742218565744
15519,0.29842091242091245
15520,0.8483556166056168
15521,0.33193520368520363
15522,0.29983824427206784
15523,0.2578452935952937
15524,0.5532551337551338
15525,0.18329957950546183
15526,0.2838004758399495
15527,0.5561929181929182
15528,0.23013383838383838
15529,0.2566283520401167
15530,0.3198750416250416
15531,0.22899463036963041
15532,0.236946608946609
15533,0.42009827835563124
15534,0.473164535627771
15535,0.2422121591858434
15536,0.26479563492063485
15537,0.27380731196907665
15538,0.24545335220335218
15539,0.7428309884559884
15540,0.32652010489510486
15541,0.47636523199023195
15542,0.2302436174936175
15543,0.35251408885232416
15544,0.2919653124653125
15545,0.363569597069597
15546,0.3366139277389278
15547,0.3453217158658334
15548,0.21374722010016126
15549,0.6405095345830641
15550,0.31007276057276056
15551,0.3026881451881452
15552,0.33325018428424
15553,0.2339828782328782
15554,0.2899276556776557
15555,0.25427708402708404
15556,0.27441920579420587
15557,0.2185949050949051
15558,0.5448433372183371
15559,0.3497942253824607
15560,0.3522473831637919
15561,0.7557857142857144
15562,0.38429831116595814
15563,0.5635806301541597
15564,0.7034595535183767
15565,0.3042150349650349
15566,0.42486417748917754
15567,0.34344079939668176
15568,0.7512755283931754
15569,0.4094857123870282
15570,0.3271055611055611
15571,0.45695939844469274
15572,0.28774796840586314
15573,0.21118508783098563
15574,0.6007789171612702
15575,0.17499462057550294
15576,0.29431895065718594
15577,0.4784731755172932
15578,0.3378154068154068
15579,0.2462326752195173
15580,0.1960865107115107
15581,0.25098763736263735
15582,0.3932050756261283
15583,0.4101506965256964
15584,0.33208707958707956
15585,0.36183148795648795
15586,0.3433068141009318
15587,0.34978827708239474
15588,0.5979265873015873
15589,0.3047196945211651
15590,0.28661327561327554
15591,0.2865198412698413
15592,0.34867527793843583
15593,0.290054834054834
15594,0.42384481308165517
15595,0.34205858030858033
15596,0.2612785409035409
15597,0.5767592407592408
15598,0.30937157287157285
15599,0.669948051948052
15600,0.916981240981241
15601,0.3704866636631342
15602,0.14559074259074262
15603,0.27067914193649484
15604,0.2322851829543006
15605,0.3428307803307803
15606,0.5683799672549672
15607,0.24152783327783328
15608,0.4822337384837384
15609,0.2961132756132756
15610,0.3234367217749572
15611,0.366188381063381
15612,0.2992528027528028
15613,0.434751998001998
15614,0.40576205330617093
15615,0.358794442485619
15616,0.4193946706887883
15617,0.33619660894660897
15618,0.25649253425453117
15619,0.39262756687756684
15620,0.29320335366387995
15621,0.27905748418248416
15622,0.3593551448551448
15623,0.288726565101565
15624,0.37723028360528377
15625,0.4245407223495459
15626,0.3165975968475969
15627,0.2996032137796844
15628,0.35746720926132697
15629,0.33374542124542134
15630,0.4465081862581863
15631,0.3248603896103896
15632,0.3631797605988782
15633,0.9758333333333334
15634,0.3567212925962926
15635,0.13800307514123303
15636,0.5793364274614275
15637,0.2895949328449328
15638,0.4968939393939394
15639,0.24022875735375734
15640,0.3378617632367633
15641,0.3365146520146519
15642,0.44181257631257637
15643,0.2866895783954607
15644,0.4196487956487956
15645,0.22078739170186537
15646,0.18639789377289379
15647,0.6081944444444444
15648,0.35154332947754
15649,0.4069092019092019
15650,0.31187481962481967
15651,0.27981435394670695
15652,0.20118145743145746
15653,0.3474261571761572
15654,0.440920523920524
15655,0.32346798157982365
15656,0.24042674465197686
15657,0.38280107392607393
15658,0.3086213786213786
15659,0.23195797666385898
15660,0.2288223304473305
15661,0.1989561965811966
15662,0.19699981962481963
15663,0.46954492729492725
15664,0.44367577846989614
15665,0.23187592086276296
15666,0.23778497727762432
15667,0.30429692529692537
15668,0.3686002053502053
15669,0.826973137973138
15670,0.4256066751875576
15671,0.3390206737706737
15672,0.2361553724053724
15673,0.21711302096596216
15674,0.38868385536032596
15675,0.279685520361991
15676,0.4296015840884262
15677,0.21720025399437162
15678,0.3470400987900989
15679,0.35168023643023644
15680,0.4080754523254523
15681,0.38696184371184367
15682,0.2369700854700855
15683,0.34958878621378625
15684,0.35102863802863804
15685,0.2744744144744145
15686,0.31971794871794873
15687,0.23324739149739152
15688,0.3461155788655788
15689,0.20033811776458832
15690,0.4550317942291626
15691,0.3598525926687692
15692,0.44621790198105993
15693,0.8933333333333333
15694,0.3717637264696089
15695,0.291087978241229
15696,0.3909473026973028
15697,0.24356681227269458
15698,0.3523234975808506
15699,0.282879329004329
15700,0.31665981240981245
15701,0.2665849983349983
15702,0.2360675158175158
15703,0.24814230214230215
15704,0.45059894755003455
15705,0.4481879093129094
15706,0.3070854521295698
15707,0.332720695970696
15708,0.2669047619047619
15709,0.2783969363969364
15710,0.3244209401709402
15711,0.36866171105296486
15712,0.4524888608123902
15713,0.3975800784183138
15714,0.29406588148693413
15715,0.3712337574705995
15716,0.430982492997199
15717,0.2516585424379542
15718,0.31423556998556995
15719,0.324814393939394
15720,0.3672542647411069
15721,0.3579111999111999
15722,0.4197896825396825
15723,0.6025362846218109
15724,0.2901442913811335
15725,0.24674578199578195
15726,0.42302747252747247
15727,0.4535921757980582
15728,0.352534004179515
15729,0.4114501657762527
15730,0.40384612755665394
15731,0.31008762071262075
15732,0.2863034188034188
15733,0.41434153346653346
15734,0.33649428349428345
15735,0.19352347652347654
15736,0.27591084938453364
15737,0.3312765567765569
15738,0.41665108502608494
15739,0.4006168676095146
15740,0.2457538295038295
15741,0.46044518145253444
15742,0.32330448881184176
15743,0.39994820663512615
15744,0.43269382170117465
15745,0.33746668609168606
15746,0.3039488526179702
15747,0.29277014652014655
15748,0.306989898989899
15749,0.3449821110262286
15750,0.4399486624486626
15751,0.34335275672040366
15752,0.33438446275946276
15753,0.3503720397249808
15754,0.47541107095518853
15755,0.2050598568098568
15756,0.45872976533270654
15757,0.46084099685144564
15758,0.24747323509823504
15759,0.4836684981684982
15760,0.2611620944415062
15761,0.4120269226387647
15762,0.7001666666666666
15763,0.2995927128427128
15764,0.310034521034521
15765,0.2302145077145077
15766,0.34065382819794593
15767,0.2987952982689825
15768,0.6513836580086582
15769,0.41354090354090345
15770,0.43504852092352087
15771,0.3232785000946765
15772,0.2903390955449779
15773,0.43977088292684263
15774,0.7132378294220401
15775,0.6131380209058227
15776,0.818961940836941
15777,0.40412397161661856
15778,0.2019814213564214
15779,0.23320779547250137
15780,0.3746061716061717
15781,0.4123694551062972
15782,0.3430184358125535
15783,0.33593830923977974
15784,0.7814507257448433
15785,0.580400432900433
15786,0.3976695665445665
15787,0.271506275587158
15788,0.4174284604284604
15789,0.41922130647130645
15790,0.32316774891774896
15791,0.7579329004329004
15792,0.2137796925296925
15793,0.2852331002331002
15794,0.3701087376675612
15795,0.46181309540133064
15796,0.3448687995011524
15797,0.43830591630591637
15798,0.3115537795537796
15799,0.39458868178605017
15800,0.17183516483516484
15801,0.546515873015873
15802,0.3046703965968672
15803,0.2495055689924111
15804,0.26465362415362415
15805,0.6583826728826727
15806,0.2541491776197659
15807,0.2480952380952381
15808,0.3852323628384001
15809,0.22299526045849571
15810,0.33562021638492223
15811,0.3581417797888386
15812,0.3646719293778118
15813,0.2612976467976468
15814,0.29863082488546877
15815,0.3511546623311329
15816,0.31399045399045405
15817,0.2789591560400384
15818,0.4520330086580086
15819,0.39485902985903
15820,0.19112767787767784
15821,0.4648181540681541
15822,0.2989344544344545
15823,0.28858748196248196
15824,0.22467798927938248
15825,0.35777362914862915
15826,0.3012467948717948
15827,0.4361987734487735
15828,0.3770372127872128
15829,0.23247163947163943
15830,0.32406740481740487
15831,0.2991276136144557
15832,0.3477134368899075
15833,0.35446865634365643
15834,0.42187067670891204
15835,0.26396288433788434
15836,0.22483676046176046
15837,0.5293311427134956
15838,0.1569000999000999
15839,0.25615223665223663
15840,0.2873777611277611
15841,0.21568729004913212
15842,0.5297992424242424
15843,0.1928644133644134
15844,0.651461574974733
15845,0.5421134698634699
15846,0.23052503052503048
15847,0.3069908008658009
15848,0.49499516986281705
15849,0.25040497900792014
15850,0.3333440170940171
15851,0.1998040848040848
15852,0.4093311892785576
15853,0.20014956122309066
15854,0.45017803846480314
15855,0.594355006105006
15856,0.2956543456543456
15857,0.4147338772338772
15858,0.34966839696251456
15859,0.27046250971250974
15860,0.26540359640359645
15861,0.3815112665112666
15862,0.44920922133422125
15863,0.29554131979131976
15864,0.33020451770451764
15865,0.3992481268731269
15866,0.33861197136197135
15867,0.34783068320568317
15868,0.24856876456876456
15869,0.4247738632196836
15870,0.4136763236763237
15871,0.468374712705595
15872,0.18081776556776558
15873,0.3941033966033966
15874,0.22542185020861488
15875,0.4349331224331224
15876,0.3542861699703805
15877,0.29030555555555554
15878,0.30142526917526913
15879,0.3323302824626356
15880,0.3322032412032413
15881,0.3287613256626415
15882,0.5987804556554557
15883,0.27006750275867925
15884,0.2781408730158731
15885,0.29538977280889056
15886,0.29770140970140974
15887,0.38084920634920644
15888,0.21178969641469642
15889,0.19966283716283717
15890,0.3520878054693844
15891,0.4060827644577644
15892,0.19736423707011944
15893,0.3726446448288553
15894,0.23772920706744238
15895,0.36211809234796843
15896,0.3835517676767676
15897,0.502996336996337
15898,0.41622403740050795
15899,0.3044501114640433
15900,0.1353285048285048
15901,0.5005008806982492
15902,0.5130094113402938
15903,0.34449103674103676
15904,0.8819404761904762
15905,0.3115807387057387
15906,0.2563131313131313
15907,0.2533993506493506
15908,0.398369560994561
15909,0.25117793970735147
15910,0.21545285270285272
15911,0.33113714308567244
15912,0.4060024975024976
15913,0.4406524896671955
15914,0.21029295214589333
15915,0.2994644624381466
15916,0.3738405132878817
15917,0.3425233532807062
15918,0.2857650682650682
15919,0.3148076923076923
15920,0.725936951936952
15921,0.46782948179271705
15922,0.46297514005602236
15923,0.35619796461708225
15924,0.22719719169719169
15925,0.4051231644172822
15926,0.323075434799119
15927,0.3232533283709754
15928,0.4902324758574759
15929,0.348010590716473
15930,0.5099935985067564
15931,0.35092336421748177
15932,0.22926985368432734
15933,0.5750214328155504
